Data; Group; Nome_POD; CURL
sex 17 fev 2023 11:44:02 -03; Group 2; worker-78b9ff59fc-sc8xc; 1.01676645042
sex 17 fev 2023 11:44:02 -03; Group 2; worker-78b9ff59fc-sc8xc; .01676645042
sex 17 fev 2023 11:44:03 -03; Group 2; worker-78b9ff59fc-sc8xc; 1.01676645043
sex 17 fev 2023 11:44:03 -03; Group 2; worker-78b9ff59fc-sc8xc; .01676645043
sex 17 fev 2023 11:44:04 -03; Group 2; worker-78b9ff59fc-sc8xc; 1.01676645044
sex 17 fev 2023 11:44:05 -03; Group 2; worker-78b9ff59fc-sc8xc; 1.01676645045
sex 17 fev 2023 11:44:05 -03; Group 2; worker-78b9ff59fc-sc8xc; .01676645045
sex 17 fev 2023 11:44:06 -03; Group 2; worker-78b9ff59fc-sc8xc; 1.01676645046
sex 17 fev 2023 11:44:06 -03; Group 2; worker-78b9ff59fc-sc8xc; .01676645046
sex 17 fev 2023 11:44:07 -03; Group 2; worker-78b9ff59fc-sc8xc; 1.01676645047
sex 17 fev 2023 11:44:07 -03; Group 2; worker-78b9ff59fc-sc8xc; .01676645047
sex 17 fev 2023 11:44:08 -03; Group 2; worker-78b9ff59fc-sc8xc; 1.01676645048
sex 17 fev 2023 11:44:08 -03; Group 2; worker-78b9ff59fc-sc8xc; .01676645048
sex 17 fev 2023 11:44:09 -03; Group 2; worker-78b9ff59fc-sc8xc; 1.01676645049
sex 17 fev 2023 11:44:09 -03; Group 2; worker-78b9ff59fc-sc8xc; .01676645049
sex 17 fev 2023 11:44:10 -03; Group 2; worker-78b9ff59fc-sc8xc; 1.01676645050
sex 17 fev 2023 11:44:10 -03; Group 2; worker-78b9ff59fc-sc8xc; .01676645050
sex 17 fev 2023 11:44:11 -03; Group 2; worker-78b9ff59fc-sc8xc; 1.01676645051
sex 17 fev 2023 11:44:11 -03; Group 2; worker-78b9ff59fc-sc8xc; .01676645051
sex 17 fev 2023 11:44:12 -03; Group 2; worker-78b9ff59fc-sc8xc; 1.01676645052
sex 17 fev 2023 11:44:12 -03; Group 2; worker-78b9ff59fc-sc8xc; .01676645052
sex 17 fev 2023 11:44:13 -03; Group 2; worker-78b9ff59fc-sc8xc; 1.01676645053
sex 17 fev 2023 11:44:13 -03; Group 2; worker-78b9ff59fc-sc8xc; .01676645053
sex 17 fev 2023 11:44:14 -03; Group 2; worker-78b9ff59fc-sc8xc; 1.01676645054
sex 17 fev 2023 11:44:15 -03; Group 2; worker-78b9ff59fc-sc8xc; 1.01676645055
sex 17 fev 2023 11:44:15 -03; Group 2; worker-78b9ff59fc-sc8xc; .01676645055
sex 17 fev 2023 11:44:16 -03; Group 2; worker-78b9ff59fc-sc8xc; 1.01676645056
sex 17 fev 2023 11:44:16 -03; Group 2; worker-78b9ff59fc-sc8xc; .01676645056
sex 17 fev 2023 11:44:17 -03; Group 2; worker-78b9ff59fc-sc8xc; 1.01676645057
sex 17 fev 2023 11:44:17 -03; Group 2; worker-78b9ff59fc-sc8xc; .01676645057
