Data,Group,Nome_POD,APT
24-02-2023,Group 2,db-684b9b49fd-s8h8b,21.152
24-02-2023,Group 2,db-684b9b49fd-s8h8b,21.198
24-02-2023,Group 2,db-684b9b49fd-s8h8b,21.333
24-02-2023,Group 2,db-684b9b49fd-s8h8b,21.301
24-02-2023,Group 2,db-684b9b49fd-s8h8b,21.103
24-02-2023,Group 2,db-684b9b49fd-s8h8b,21.181
24-02-2023,Group 2,db-684b9b49fd-s8h8b,21.130
24-02-2023,Group 2,db-684b9b49fd-s8h8b,21.186
24-02-2023,Group 2,db-684b9b49fd-s8h8b,21.318
24-02-2023,Group 2,db-684b9b49fd-s8h8b,21.133
24-02-2023,Group 2,db-684b9b49fd-s8h8b,21.196
24-02-2023,Group 2,db-684b9b49fd-s8h8b,21.272
24-02-2023,Group 2,db-684b9b49fd-s8h8b,21.197
24-02-2023,Group 2,db-684b9b49fd-s8h8b,21.234
24-02-2023,Group 2,db-684b9b49fd-s8h8b,21.502
24-02-2023,Group 2,db-684b9b49fd-s8h8b,21.143
24-02-2023,Group 2,db-684b9b49fd-s8h8b,21.172
24-02-2023,Group 2,db-684b9b49fd-s8h8b,21.118
24-02-2023,Group 2,db-684b9b49fd-s8h8b,21.184
24-02-2023,Group 2,db-684b9b49fd-s8h8b,21.124
24-02-2023,Group 2,db-684b9b49fd-s8h8b,21.086
24-02-2023,Group 2,db-684b9b49fd-s8h8b,21.186
24-02-2023,Group 2,db-684b9b49fd-s8h8b,21.112
24-02-2023,Group 2,db-684b9b49fd-s8h8b,21.180
24-02-2023,Group 2,db-684b9b49fd-s8h8b,21.186
24-02-2023,Group 2,db-684b9b49fd-s8h8b,21.194
24-02-2023,Group 2,db-684b9b49fd-s8h8b,21.120
24-02-2023,Group 2,db-684b9b49fd-s8h8b,21.405
24-02-2023,Group 2,db-684b9b49fd-s8h8b,21.206
24-02-2023,Group 2,db-684b9b49fd-s8h8b,21.155
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,10.41
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,10.42
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,10.44
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,10.39
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,10.42
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,10.42
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,10.64
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,10.39
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,10.39
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,10.41
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,10.40
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,10.38
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,10.38
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,10.40
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,10.39
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,10.39
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,10.41
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,10.51
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,10.60
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,10.39
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,10.40
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,10.38
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,10.42
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,10.42
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,10.42
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,10.40
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,10.40
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,10.38
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,10.43
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,10.42
24-02-2023,Group 2,result-77f68799c4-2p4sr,21.338
24-02-2023,Group 2,result-77f68799c4-2p4sr,21.126
24-02-2023,Group 2,result-77f68799c4-2p4sr,21.236
24-02-2023,Group 2,result-77f68799c4-2p4sr,21.112
24-02-2023,Group 2,result-77f68799c4-2p4sr,21.139
24-02-2023,Group 2,result-77f68799c4-2p4sr,21.175
24-02-2023,Group 2,result-77f68799c4-2p4sr,21.472
24-02-2023,Group 2,result-77f68799c4-2p4sr,21.171
