Data,Group,Nome_POD,WGET
03-03-2023,Group 2,db-684b9b49fd-h86tp,020.044
03-03-2023,Group 2,db-684b9b49fd-h86tp,020.040
03-03-2023,Group 2,db-684b9b49fd-h86tp,020.036
03-03-2023,Group 2,db-684b9b49fd-h86tp,020.027
03-03-2023,Group 2,db-684b9b49fd-h86tp,020.029
03-03-2023,Group 2,db-684b9b49fd-h86tp,020.033
03-03-2023,Group 2,db-684b9b49fd-h86tp,020.035
03-03-2023,Group 2,db-684b9b49fd-h86tp,020.041
03-03-2023,Group 2,db-684b9b49fd-h86tp,020.026
03-03-2023,Group 2,db-684b9b49fd-h86tp,020.040
03-03-2023,Group 2,db-684b9b49fd-h86tp,020.035
03-03-2023,Group 2,db-684b9b49fd-h86tp,020.028
03-03-2023,Group 2,db-684b9b49fd-h86tp,020.032
03-03-2023,Group 2,db-684b9b49fd-h86tp,020.030
03-03-2023,Group 2,db-684b9b49fd-h86tp,020.039
03-03-2023,Group 2,db-684b9b49fd-h86tp,020.035
03-03-2023,Group 2,db-684b9b49fd-h86tp,020.034
03-03-2023,Group 2,db-684b9b49fd-h86tp,020.033
03-03-2023,Group 2,db-684b9b49fd-h86tp,020.038
03-03-2023,Group 2,db-684b9b49fd-h86tp,020.036
03-03-2023,Group 2,db-684b9b49fd-h86tp,020.034
03-03-2023,Group 2,db-684b9b49fd-h86tp,020.031
03-03-2023,Group 2,db-684b9b49fd-h86tp,020.042
03-03-2023,Group 2,db-684b9b49fd-h86tp,020.035
03-03-2023,Group 2,db-684b9b49fd-h86tp,020.033
03-03-2023,Group 2,db-684b9b49fd-h86tp,020.033
03-03-2023,Group 2,db-684b9b49fd-h86tp,020.037
04-03-2023,Group 2,db-684b9b49fd-h86tp,020.034
04-03-2023,Group 2,db-684b9b49fd-h86tp,020.030
04-03-2023,Group 2,db-684b9b49fd-h86tp,020.040
04-03-2023,Group 2,redis-67db9bd79b-z92fj,05.11
04-03-2023,Group 2,redis-67db9bd79b-z92fj,05.06
04-03-2023,Group 2,redis-67db9bd79b-z92fj,05.06
04-03-2023,Group 2,redis-67db9bd79b-z92fj,05.06
04-03-2023,Group 2,redis-67db9bd79b-z92fj,05.05
04-03-2023,Group 2,redis-67db9bd79b-z92fj,05.08
04-03-2023,Group 2,redis-67db9bd79b-z92fj,05.06
04-03-2023,Group 2,redis-67db9bd79b-z92fj,05.06
04-03-2023,Group 2,redis-67db9bd79b-z92fj,05.06
04-03-2023,Group 2,redis-67db9bd79b-z92fj,05.06
04-03-2023,Group 2,redis-67db9bd79b-z92fj,05.06
04-03-2023,Group 2,redis-67db9bd79b-z92fj,05.07
04-03-2023,Group 2,redis-67db9bd79b-z92fj,05.08
04-03-2023,Group 2,redis-67db9bd79b-z92fj,05.06
04-03-2023,Group 2,redis-67db9bd79b-z92fj,05.07
04-03-2023,Group 2,redis-67db9bd79b-z92fj,05.06
04-03-2023,Group 2,redis-67db9bd79b-z92fj,05.05
04-03-2023,Group 2,redis-67db9bd79b-z92fj,05.06
04-03-2023,Group 2,redis-67db9bd79b-z92fj,05.06
04-03-2023,Group 2,redis-67db9bd79b-z92fj,05.06
04-03-2023,Group 2,redis-67db9bd79b-z92fj,05.06
04-03-2023,Group 2,redis-67db9bd79b-z92fj,05.06
04-03-2023,Group 2,redis-67db9bd79b-z92fj,05.06
04-03-2023,Group 2,redis-67db9bd79b-z92fj,05.05
04-03-2023,Group 2,redis-67db9bd79b-z92fj,05.06
