Data,Group,Nome_POD,WGET
07-03-2023,Group 1,worker-78b9ff59fc-bnftj,00.298
07-03-2023,Group 1,worker-78b9ff59fc-bnftj,00.282
07-03-2023,Group 1,worker-78b9ff59fc-bnftj,00.285
07-03-2023,Group 1,worker-78b9ff59fc-bnftj,00.280
07-03-2023,Group 1,worker-78b9ff59fc-bnftj,00.280
07-03-2023,Group 1,worker-78b9ff59fc-bnftj,00.293
07-03-2023,Group 1,worker-78b9ff59fc-bnftj,00.269
07-03-2023,Group 1,worker-78b9ff59fc-bnftj,00.263
07-03-2023,Group 1,worker-78b9ff59fc-bnftj,00.285
07-03-2023,Group 1,worker-78b9ff59fc-bnftj,00.271
07-03-2023,Group 1,worker-78b9ff59fc-bnftj,00.279
07-03-2023,Group 1,worker-78b9ff59fc-bnftj,00.270
07-03-2023,Group 1,worker-78b9ff59fc-bnftj,00.284
07-03-2023,Group 1,worker-78b9ff59fc-bnftj,00.281
07-03-2023,Group 1,worker-78b9ff59fc-bnftj,00.274
07-03-2023,Group 1,worker-78b9ff59fc-bnftj,00.264
07-03-2023,Group 1,worker-78b9ff59fc-bnftj,00.274
07-03-2023,Group 1,worker-78b9ff59fc-bnftj,00.256
