Data; Group; Nome_POD; CURL
sáb 04 mar 2023 16:12:14 -03; Group 1; result-77f68799c4-jtcfz; 1.01677957134
sáb 04 mar 2023 16:12:14 -03; Group 1; result-77f68799c4-jtcfz; .01677957134
sáb 04 mar 2023 16:12:14 -03; Group 1; result-77f68799c4-jtcfz; .01677957134
sáb 04 mar 2023 16:12:14 -03; Group 1; result-77f68799c4-jtcfz; .01677957134
sáb 04 mar 2023 16:12:14 -03; Group 1; result-77f68799c4-jtcfz; .01677957134
sáb 04 mar 2023 16:12:15 -03; Group 1; result-77f68799c4-jtcfz; 1.01677957135
sáb 04 mar 2023 16:12:15 -03; Group 1; result-77f68799c4-jtcfz; .01677957135
sáb 04 mar 2023 16:12:15 -03; Group 1; result-77f68799c4-jtcfz; .01677957135
sáb 04 mar 2023 16:12:15 -03; Group 1; result-77f68799c4-jtcfz; .01677957135
sáb 04 mar 2023 16:12:16 -03; Group 1; result-77f68799c4-jtcfz; 1.01677957136
sáb 04 mar 2023 16:12:16 -03; Group 1; result-77f68799c4-jtcfz; .01677957136
sáb 04 mar 2023 16:12:16 -03; Group 1; result-77f68799c4-jtcfz; .01677957136
sáb 04 mar 2023 16:12:16 -03; Group 1; result-77f68799c4-jtcfz; .01677957136
sáb 04 mar 2023 16:12:16 -03; Group 1; result-77f68799c4-jtcfz; .01677957136
sáb 04 mar 2023 16:12:17 -03; Group 1; result-77f68799c4-jtcfz; 1.01677957137
sáb 04 mar 2023 16:12:17 -03; Group 1; result-77f68799c4-jtcfz; .01677957137
sáb 04 mar 2023 16:12:17 -03; Group 1; result-77f68799c4-jtcfz; .01677957137
sáb 04 mar 2023 16:12:17 -03; Group 1; result-77f68799c4-jtcfz; .01677957137
sáb 04 mar 2023 16:12:18 -03; Group 1; result-77f68799c4-jtcfz; 1.01677957138
sáb 04 mar 2023 16:12:18 -03; Group 1; result-77f68799c4-jtcfz; .01677957138
sáb 04 mar 2023 16:12:18 -03; Group 1; result-77f68799c4-jtcfz; .01677957138
sáb 04 mar 2023 16:12:18 -03; Group 1; result-77f68799c4-jtcfz; .01677957138
sáb 04 mar 2023 16:12:18 -03; Group 1; result-77f68799c4-jtcfz; .01677957138
sáb 04 mar 2023 16:12:19 -03; Group 1; result-77f68799c4-jtcfz; 1.01677957139
sáb 04 mar 2023 16:12:19 -03; Group 1; result-77f68799c4-jtcfz; .01677957139
sáb 04 mar 2023 16:12:19 -03; Group 1; result-77f68799c4-jtcfz; .01677957139
sáb 04 mar 2023 16:12:19 -03; Group 1; result-77f68799c4-jtcfz; .01677957139
sáb 04 mar 2023 16:12:20 -03; Group 1; result-77f68799c4-jtcfz; 1.01677957140
sáb 04 mar 2023 16:12:20 -03; Group 1; result-77f68799c4-jtcfz; .01677957140
sáb 04 mar 2023 16:12:20 -03; Group 1; result-77f68799c4-jtcfz; .01677957140
