Data; Group; Nome_POD; CURL
sáb 04 mar 2023 16:09:30 -03; Group 1; db-684b9b49fd-sc2c4; 1.01677956970
sáb 04 mar 2023 16:09:30 -03; Group 1; db-684b9b49fd-sc2c4; .01677956970
sáb 04 mar 2023 16:09:30 -03; Group 1; db-684b9b49fd-sc2c4; .01677956970
sáb 04 mar 2023 16:09:30 -03; Group 1; db-684b9b49fd-sc2c4; .01677956970
sáb 04 mar 2023 16:09:31 -03; Group 1; db-684b9b49fd-sc2c4; 1.01677956971
sáb 04 mar 2023 16:09:31 -03; Group 1; db-684b9b49fd-sc2c4; .01677956971
sáb 04 mar 2023 16:09:31 -03; Group 1; db-684b9b49fd-sc2c4; .01677956971
sáb 04 mar 2023 16:09:31 -03; Group 1; db-684b9b49fd-sc2c4; .01677956971
sáb 04 mar 2023 16:09:32 -03; Group 1; db-684b9b49fd-sc2c4; 1.01677956972
sáb 04 mar 2023 16:09:32 -03; Group 1; db-684b9b49fd-sc2c4; .01677956972
sáb 04 mar 2023 16:09:32 -03; Group 1; db-684b9b49fd-sc2c4; .01677956972
sáb 04 mar 2023 16:09:32 -03; Group 1; db-684b9b49fd-sc2c4; .01677956972
sáb 04 mar 2023 16:09:33 -03; Group 1; db-684b9b49fd-sc2c4; 1.01677956973
sáb 04 mar 2023 16:09:33 -03; Group 1; db-684b9b49fd-sc2c4; .01677956973
sáb 04 mar 2023 16:09:33 -03; Group 1; db-684b9b49fd-sc2c4; .01677956973
sáb 04 mar 2023 16:09:33 -03; Group 1; db-684b9b49fd-sc2c4; .01677956973
sáb 04 mar 2023 16:09:33 -03; Group 1; db-684b9b49fd-sc2c4; .01677956973
sáb 04 mar 2023 16:09:34 -03; Group 1; db-684b9b49fd-sc2c4; 1.01677956974
sáb 04 mar 2023 16:09:34 -03; Group 1; db-684b9b49fd-sc2c4; .01677956974
sáb 04 mar 2023 16:09:34 -03; Group 1; db-684b9b49fd-sc2c4; .01677956974
sáb 04 mar 2023 16:09:34 -03; Group 1; db-684b9b49fd-sc2c4; .01677956974
sáb 04 mar 2023 16:09:35 -03; Group 1; db-684b9b49fd-sc2c4; 1.01677956975
sáb 04 mar 2023 16:09:35 -03; Group 1; db-684b9b49fd-sc2c4; .01677956975
sáb 04 mar 2023 16:09:35 -03; Group 1; db-684b9b49fd-sc2c4; .01677956975
sáb 04 mar 2023 16:09:35 -03; Group 1; db-684b9b49fd-sc2c4; .01677956975
sáb 04 mar 2023 16:09:36 -03; Group 1; db-684b9b49fd-sc2c4; .01677956975
sáb 04 mar 2023 16:09:36 -03; Group 1; db-684b9b49fd-sc2c4; .01677956976
sáb 04 mar 2023 16:09:36 -03; Group 1; db-684b9b49fd-sc2c4; .01677956976
sáb 04 mar 2023 16:09:36 -03; Group 1; db-684b9b49fd-sc2c4; .01677956976
sáb 04 mar 2023 16:09:36 -03; Group 1; db-684b9b49fd-sc2c4; .01677956976
