Data,Group,Nome_POD,WGET
05-03-2023,Group 1,db-684b9b49fd-jc9hl,00.541
05-03-2023,Group 1,db-684b9b49fd-jc9hl,00.360
05-03-2023,Group 1,db-684b9b49fd-jc9hl,00.292
05-03-2023,Group 1,db-684b9b49fd-jc9hl,00.367
05-03-2023,Group 1,db-684b9b49fd-jc9hl,00.280
05-03-2023,Group 1,db-684b9b49fd-jc9hl,00.293
05-03-2023,Group 1,db-684b9b49fd-jc9hl,00.543
05-03-2023,Group 1,db-684b9b49fd-jc9hl,00.318
05-03-2023,Group 1,db-684b9b49fd-jc9hl,00.289
05-03-2023,Group 1,db-684b9b49fd-jc9hl,00.296
05-03-2023,Group 1,db-684b9b49fd-jc9hl,00.278
05-03-2023,Group 1,db-684b9b49fd-jc9hl,00.342
05-03-2023,Group 1,db-684b9b49fd-jc9hl,00.358
05-03-2023,Group 1,db-684b9b49fd-jc9hl,00.538
05-03-2023,Group 1,db-684b9b49fd-jc9hl,00.269
05-03-2023,Group 1,db-684b9b49fd-jc9hl,00.275
05-03-2023,Group 1,db-684b9b49fd-jc9hl,00.308
05-03-2023,Group 1,db-684b9b49fd-jc9hl,00.299
05-03-2023,Group 1,db-684b9b49fd-jc9hl,00.312
05-03-2023,Group 1,db-684b9b49fd-jc9hl,00.309
05-03-2023,Group 1,db-684b9b49fd-jc9hl,00.313
05-03-2023,Group 1,db-684b9b49fd-jc9hl,00.267
05-03-2023,Group 1,db-684b9b49fd-jc9hl,00.309
05-03-2023,Group 1,db-684b9b49fd-jc9hl,00.350
05-03-2023,Group 1,db-684b9b49fd-jc9hl,00.290
05-03-2023,Group 1,db-684b9b49fd-jc9hl,00.289
05-03-2023,Group 1,db-684b9b49fd-jc9hl,00.284
05-03-2023,Group 1,db-684b9b49fd-jc9hl,00.372
05-03-2023,Group 1,db-684b9b49fd-jc9hl,00.267
05-03-2023,Group 1,db-684b9b49fd-jc9hl,00.288
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,00.32
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,00.55
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,00.33
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,00.35
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,00.33
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,00.32
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,00.34
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,00.35
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,00.32
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,00.33
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,00.36
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,00.35
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,00.32
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,00.35
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,00.34
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,00.63
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,00.59
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,00.33
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,00.59
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,00.60
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,00.43
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,00.37
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,00.60
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,00.34
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,00.33
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,00.36
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,00.56
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,00.37
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,00.35
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,00.30
05-03-2023,Group 1,result-77f68799c4-wlwx2,00.281
05-03-2023,Group 1,result-77f68799c4-wlwx2,00.279
05-03-2023,Group 1,result-77f68799c4-wlwx2,00.339
05-03-2023,Group 1,result-77f68799c4-wlwx2,00.309
05-03-2023,Group 1,result-77f68799c4-wlwx2,00.319
05-03-2023,Group 1,result-77f68799c4-wlwx2,00.291
05-03-2023,Group 1,result-77f68799c4-wlwx2,00.308
05-03-2023,Group 1,result-77f68799c4-wlwx2,00.284
05-03-2023,Group 1,result-77f68799c4-wlwx2,00.297
05-03-2023,Group 1,result-77f68799c4-wlwx2,00.334
05-03-2023,Group 1,result-77f68799c4-wlwx2,00.359
05-03-2023,Group 1,result-77f68799c4-wlwx2,00.292
05-03-2023,Group 1,result-77f68799c4-wlwx2,00.307
05-03-2023,Group 1,result-77f68799c4-wlwx2,00.284
05-03-2023,Group 1,result-77f68799c4-wlwx2,00.294
05-03-2023,Group 1,result-77f68799c4-wlwx2,00.284
05-03-2023,Group 1,result-77f68799c4-wlwx2,00.296
05-03-2023,Group 1,result-77f68799c4-wlwx2,00.292
05-03-2023,Group 1,result-77f68799c4-wlwx2,00.294
05-03-2023,Group 1,result-77f68799c4-wlwx2,00.303
05-03-2023,Group 1,result-77f68799c4-wlwx2,00.290
05-03-2023,Group 1,result-77f68799c4-wlwx2,00.289
05-03-2023,Group 1,result-77f68799c4-wlwx2,00.296
05-03-2023,Group 1,result-77f68799c4-wlwx2,00.303
05-03-2023,Group 1,result-77f68799c4-wlwx2,00.365
05-03-2023,Group 1,result-77f68799c4-wlwx2,00.278
05-03-2023,Group 1,result-77f68799c4-wlwx2,00.282
05-03-2023,Group 1,result-77f68799c4-wlwx2,00.293
05-03-2023,Group 1,result-77f68799c4-wlwx2,00.298
05-03-2023,Group 1,result-77f68799c4-wlwx2,00.296
05-03-2023,Group 1,vote-79787c6c8b-qpzmg,00.32
05-03-2023,Group 1,vote-79787c6c8b-qpzmg,00.30
05-03-2023,Group 1,vote-79787c6c8b-qpzmg,00.30
05-03-2023,Group 1,vote-79787c6c8b-qpzmg,00.31
05-03-2023,Group 1,vote-79787c6c8b-qpzmg,00.31
