Data,Group,Nome_POD,WGET
03-03-2023,Group 1,db-684b9b49fd-h86tp,00.295
03-03-2023,Group 1,db-684b9b49fd-h86tp,00.300
03-03-2023,Group 1,db-684b9b49fd-h86tp,00.268
03-03-2023,Group 1,db-684b9b49fd-h86tp,00.304
03-03-2023,Group 1,db-684b9b49fd-h86tp,00.302
03-03-2023,Group 1,db-684b9b49fd-h86tp,00.305
03-03-2023,Group 1,db-684b9b49fd-h86tp,00.279
03-03-2023,Group 1,db-684b9b49fd-h86tp,00.296
03-03-2023,Group 1,db-684b9b49fd-h86tp,00.307
03-03-2023,Group 1,db-684b9b49fd-h86tp,00.271
03-03-2023,Group 1,db-684b9b49fd-h86tp,00.300
03-03-2023,Group 1,db-684b9b49fd-h86tp,00.278
03-03-2023,Group 1,db-684b9b49fd-h86tp,00.295
03-03-2023,Group 1,db-684b9b49fd-h86tp,00.283
03-03-2023,Group 1,db-684b9b49fd-h86tp,00.304
03-03-2023,Group 1,db-684b9b49fd-h86tp,00.296
03-03-2023,Group 1,db-684b9b49fd-h86tp,00.266
03-03-2023,Group 1,db-684b9b49fd-h86tp,00.302
03-03-2023,Group 1,db-684b9b49fd-h86tp,00.282
03-03-2023,Group 1,db-684b9b49fd-h86tp,00.291
03-03-2023,Group 1,db-684b9b49fd-h86tp,00.274
03-03-2023,Group 1,db-684b9b49fd-h86tp,00.304
03-03-2023,Group 1,db-684b9b49fd-h86tp,00.293
03-03-2023,Group 1,db-684b9b49fd-h86tp,00.278
03-03-2023,Group 1,db-684b9b49fd-h86tp,00.281
03-03-2023,Group 1,db-684b9b49fd-h86tp,00.309
03-03-2023,Group 1,db-684b9b49fd-h86tp,00.295
03-03-2023,Group 1,db-684b9b49fd-h86tp,00.270
03-03-2023,Group 1,db-684b9b49fd-h86tp,00.298
03-03-2023,Group 1,db-684b9b49fd-h86tp,00.272
03-03-2023,Group 1,redis-67db9bd79b-z92fj,00.33
03-03-2023,Group 1,redis-67db9bd79b-z92fj,00.34
03-03-2023,Group 1,redis-67db9bd79b-z92fj,00.31
03-03-2023,Group 1,redis-67db9bd79b-z92fj,00.32
03-03-2023,Group 1,redis-67db9bd79b-z92fj,00.32
03-03-2023,Group 1,redis-67db9bd79b-z92fj,00.36
03-03-2023,Group 1,redis-67db9bd79b-z92fj,00.35
03-03-2023,Group 1,redis-67db9bd79b-z92fj,00.29
03-03-2023,Group 1,redis-67db9bd79b-z92fj,00.30
03-03-2023,Group 1,redis-67db9bd79b-z92fj,00.36
03-03-2023,Group 1,redis-67db9bd79b-z92fj,00.32
03-03-2023,Group 1,redis-67db9bd79b-z92fj,00.34
03-03-2023,Group 1,redis-67db9bd79b-z92fj,00.34
03-03-2023,Group 1,redis-67db9bd79b-z92fj,00.32
03-03-2023,Group 1,redis-67db9bd79b-z92fj,00.33
03-03-2023,Group 1,redis-67db9bd79b-z92fj,00.37
03-03-2023,Group 1,redis-67db9bd79b-z92fj,00.32
03-03-2023,Group 1,redis-67db9bd79b-z92fj,00.35
03-03-2023,Group 1,redis-67db9bd79b-z92fj,00.31
03-03-2023,Group 1,redis-67db9bd79b-z92fj,00.31
03-03-2023,Group 1,redis-67db9bd79b-z92fj,00.32
03-03-2023,Group 1,redis-67db9bd79b-z92fj,00.36
03-03-2023,Group 1,redis-67db9bd79b-z92fj,00.33
03-03-2023,Group 1,redis-67db9bd79b-z92fj,00.32
03-03-2023,Group 1,redis-67db9bd79b-z92fj,00.31
03-03-2023,Group 1,redis-67db9bd79b-z92fj,00.34
03-03-2023,Group 1,redis-67db9bd79b-z92fj,00.34
03-03-2023,Group 1,redis-67db9bd79b-z92fj,00.31
03-03-2023,Group 1,redis-67db9bd79b-z92fj,00.34
03-03-2023,Group 1,redis-67db9bd79b-z92fj,00.33
03-03-2023,Group 1,result-77f68799c4-ml9k2,00.299
03-03-2023,Group 1,result-77f68799c4-ml9k2,00.279
03-03-2023,Group 1,result-77f68799c4-ml9k2,00.285
03-03-2023,Group 1,result-77f68799c4-ml9k2,00.274
03-03-2023,Group 1,result-77f68799c4-ml9k2,00.294
03-03-2023,Group 1,result-77f68799c4-ml9k2,00.259
03-03-2023,Group 1,result-77f68799c4-ml9k2,00.297
03-03-2023,Group 1,result-77f68799c4-ml9k2,00.274
03-03-2023,Group 1,result-77f68799c4-ml9k2,00.275
03-03-2023,Group 1,result-77f68799c4-ml9k2,00.309
03-03-2023,Group 1,result-77f68799c4-ml9k2,00.288
03-03-2023,Group 1,result-77f68799c4-ml9k2,00.278
03-03-2023,Group 1,result-77f68799c4-ml9k2,00.287
03-03-2023,Group 1,result-77f68799c4-ml9k2,00.286
03-03-2023,Group 1,result-77f68799c4-ml9k2,00.271
03-03-2023,Group 1,result-77f68799c4-ml9k2,00.280
03-03-2023,Group 1,result-77f68799c4-ml9k2,00.298
03-03-2023,Group 1,result-77f68799c4-ml9k2,00.290
03-03-2023,Group 1,result-77f68799c4-ml9k2,00.302
03-03-2023,Group 1,result-77f68799c4-ml9k2,00.316
03-03-2023,Group 1,result-77f68799c4-ml9k2,00.290
03-03-2023,Group 1,result-77f68799c4-ml9k2,00.311
03-03-2023,Group 1,result-77f68799c4-ml9k2,00.262
03-03-2023,Group 1,result-77f68799c4-ml9k2,00.271
03-03-2023,Group 1,result-77f68799c4-ml9k2,00.281
03-03-2023,Group 1,result-77f68799c4-ml9k2,00.287
03-03-2023,Group 1,result-77f68799c4-ml9k2,00.272
03-03-2023,Group 1,result-77f68799c4-ml9k2,00.286
03-03-2023,Group 1,result-77f68799c4-ml9k2,00.279
03-03-2023,Group 1,result-77f68799c4-ml9k2,00.288
03-03-2023,Group 1,vote-79787c6c8b-sbggz,00.29
03-03-2023,Group 1,vote-79787c6c8b-sbggz,00.30
03-03-2023,Group 1,vote-79787c6c8b-sbggz,00.31
03-03-2023,Group 1,vote-79787c6c8b-sbggz,00.29
03-03-2023,Group 1,vote-79787c6c8b-sbggz,00.29
03-03-2023,Group 1,vote-79787c6c8b-sbggz,00.28
03-03-2023,Group 1,vote-79787c6c8b-sbggz,00.32
03-03-2023,Group 1,vote-79787c6c8b-sbggz,00.28
03-03-2023,Group 1,vote-79787c6c8b-sbggz,00.28
03-03-2023,Group 1,vote-79787c6c8b-sbggz,00.30
03-03-2023,Group 1,vote-79787c6c8b-sbggz,00.32
03-03-2023,Group 1,vote-79787c6c8b-sbggz,00.27
03-03-2023,Group 1,vote-79787c6c8b-sbggz,00.30
03-03-2023,Group 1,vote-79787c6c8b-sbggz,00.27
03-03-2023,Group 1,vote-79787c6c8b-sbggz,00.28
03-03-2023,Group 1,vote-79787c6c8b-sbggz,00.32
03-03-2023,Group 1,vote-79787c6c8b-sbggz,00.28
03-03-2023,Group 1,vote-79787c6c8b-sbggz,00.30
03-03-2023,Group 1,vote-79787c6c8b-sbggz,00.28
03-03-2023,Group 1,vote-79787c6c8b-sbggz,00.29
03-03-2023,Group 1,vote-79787c6c8b-sbggz,00.27
03-03-2023,Group 1,vote-79787c6c8b-sbggz,00.31
03-03-2023,Group 1,vote-79787c6c8b-sbggz,00.28
03-03-2023,Group 1,vote-79787c6c8b-sbggz,00.27
03-03-2023,Group 1,vote-79787c6c8b-sbggz,00.29
03-03-2023,Group 1,vote-79787c6c8b-sbggz,00.30
03-03-2023,Group 1,vote-79787c6c8b-sbggz,00.30
03-03-2023,Group 1,vote-79787c6c8b-sbggz,00.31
03-03-2023,Group 1,vote-79787c6c8b-sbggz,00.29
03-03-2023,Group 1,vote-79787c6c8b-sbggz,00.29
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,00.300
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,00.287
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,00.276
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,00.289
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,00.294
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,00.282
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,00.292
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,00.287
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,00.290
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,00.315
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,00.302
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,00.265
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,00.272
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,00.303
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,00.278
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,00.277
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,00.288
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,033.099
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,00.282
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,00.307
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,00.260
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,00.347
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,00.296
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,00.310
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,00.311
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,00.296
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,00.291
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,00.272
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,00.289
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,00.267
