Data,Group,Nome_POD,WGET
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.029
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.037
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.035
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.037
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.036
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.038
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.032
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.034
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.030
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.037
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.033
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.036
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.037
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.026
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.039
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.029
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.035
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.037
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.045
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.034
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.034
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.031
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.028
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.034
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.033
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.039
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.032
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.043
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.036
05-03-2023,Group 2,db-684b9b49fd-jc9hl,020.034
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.06
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.09
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.05
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.07
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.05
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.05
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.07
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.12
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.11
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.06
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.06
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.08
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.06
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.06
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.07
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.06
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.07
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.07
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.07
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.06
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.06
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.06
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.06
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.06
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.06
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.06
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.07
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.06
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.06
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,05.13
05-03-2023,Group 2,result-77f68799c4-wlwx2,020.034
05-03-2023,Group 2,result-77f68799c4-wlwx2,020.034
05-03-2023,Group 2,result-77f68799c4-wlwx2,020.038
05-03-2023,Group 2,result-77f68799c4-wlwx2,020.029
05-03-2023,Group 2,result-77f68799c4-wlwx2,020.038
05-03-2023,Group 2,result-77f68799c4-wlwx2,020.036
05-03-2023,Group 2,result-77f68799c4-wlwx2,020.044
05-03-2023,Group 2,result-77f68799c4-wlwx2,020.035
05-03-2023,Group 2,result-77f68799c4-wlwx2,020.039
05-03-2023,Group 2,result-77f68799c4-wlwx2,020.033
05-03-2023,Group 2,result-77f68799c4-wlwx2,020.028
05-03-2023,Group 2,result-77f68799c4-wlwx2,020.035
05-03-2023,Group 2,result-77f68799c4-wlwx2,020.038
05-03-2023,Group 2,result-77f68799c4-wlwx2,020.035
05-03-2023,Group 2,result-77f68799c4-wlwx2,020.033
05-03-2023,Group 2,result-77f68799c4-wlwx2,020.036
05-03-2023,Group 2,result-77f68799c4-wlwx2,020.037
05-03-2023,Group 2,result-77f68799c4-wlwx2,020.033
05-03-2023,Group 2,result-77f68799c4-wlwx2,020.040
05-03-2023,Group 2,result-77f68799c4-wlwx2,020.035
05-03-2023,Group 2,result-77f68799c4-wlwx2,020.032
05-03-2023,Group 2,result-77f68799c4-wlwx2,020.036
05-03-2023,Group 2,result-77f68799c4-wlwx2,020.036
05-03-2023,Group 2,result-77f68799c4-wlwx2,020.039
05-03-2023,Group 2,result-77f68799c4-wlwx2,020.030
05-03-2023,Group 2,result-77f68799c4-wlwx2,020.039
05-03-2023,Group 2,result-77f68799c4-wlwx2,020.035
05-03-2023,Group 2,result-77f68799c4-wlwx2,020.037
05-03-2023,Group 2,result-77f68799c4-wlwx2,020.036
05-03-2023,Group 2,result-77f68799c4-wlwx2,020.031
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,05.02
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,05.02
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,05.02
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,05.03
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,05.02
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,05.02
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,05.02
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,05.02
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,05.02
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,05.02
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,05.02
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,05.02
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,05.02
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,05.01
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,05.02
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,05.02
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,05.02
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,05.02
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,05.02
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,05.02
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,05.03
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,05.02
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,05.02
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,05.02
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,05.02
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,05.02
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,05.02
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,05.02
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,05.02
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,05.02
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,00.646
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,00.641
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,00.668
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,00.615
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,00.782
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,00.648
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,00.618
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,00.599
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,00.649
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,00.626
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,00.981
