Data; Group; Nome_POD; CURL
sex 17 fev 2023 10:08:36 -03; Group 1; vote-79787c6c8b-tk4cn; 1.01676639316
sex 17 fev 2023 10:08:36 -03; Group 1; vote-79787c6c8b-tk4cn; .01676639316
sex 17 fev 2023 10:08:37 -03; Group 1; vote-79787c6c8b-tk4cn; 1.01676639317
sex 17 fev 2023 10:08:37 -03; Group 1; vote-79787c6c8b-tk4cn; .01676639317
sex 17 fev 2023 10:08:38 -03; Group 1; vote-79787c6c8b-tk4cn; 1.01676639318
sex 17 fev 2023 10:08:38 -03; Group 1; vote-79787c6c8b-tk4cn; .01676639318
sex 17 fev 2023 10:08:38 -03; Group 1; vote-79787c6c8b-tk4cn; .01676639318
sex 17 fev 2023 10:08:39 -03; Group 1; vote-79787c6c8b-tk4cn; 1.01676639319
sex 17 fev 2023 10:08:39 -03; Group 1; vote-79787c6c8b-tk4cn; .01676639319
sex 17 fev 2023 10:08:40 -03; Group 1; vote-79787c6c8b-tk4cn; 1.01676639320
sex 17 fev 2023 10:08:40 -03; Group 1; vote-79787c6c8b-tk4cn; .01676639320
sex 17 fev 2023 10:08:41 -03; Group 1; vote-79787c6c8b-tk4cn; 1.01676639321
sex 17 fev 2023 10:08:41 -03; Group 1; vote-79787c6c8b-tk4cn; .01676639321
sex 17 fev 2023 10:08:42 -03; Group 1; vote-79787c6c8b-tk4cn; 1.01676639322
sex 17 fev 2023 10:08:42 -03; Group 1; vote-79787c6c8b-tk4cn; .01676639322
sex 17 fev 2023 10:08:43 -03; Group 1; vote-79787c6c8b-tk4cn; 1.01676639323
sex 17 fev 2023 10:08:43 -03; Group 1; vote-79787c6c8b-tk4cn; .01676639323
sex 17 fev 2023 10:08:44 -03; Group 1; vote-79787c6c8b-tk4cn; 1.01676639324
sex 17 fev 2023 10:08:44 -03; Group 1; vote-79787c6c8b-tk4cn; .01676639324
sex 17 fev 2023 10:08:45 -03; Group 1; vote-79787c6c8b-tk4cn; 1.01676639325
sex 17 fev 2023 10:08:45 -03; Group 1; vote-79787c6c8b-tk4cn; .01676639325
sex 17 fev 2023 10:08:46 -03; Group 1; vote-79787c6c8b-tk4cn; 1.01676639326
sex 17 fev 2023 10:08:46 -03; Group 1; vote-79787c6c8b-tk4cn; .01676639326
sex 17 fev 2023 10:08:47 -03; Group 1; vote-79787c6c8b-tk4cn; 1.01676639327
sex 17 fev 2023 10:08:47 -03; Group 1; vote-79787c6c8b-tk4cn; .01676639327
sex 17 fev 2023 10:08:48 -03; Group 1; vote-79787c6c8b-tk4cn; 1.01676639328
sex 17 fev 2023 10:08:48 -03; Group 1; vote-79787c6c8b-tk4cn; .01676639328
sex 17 fev 2023 10:08:49 -03; Group 1; vote-79787c6c8b-tk4cn; 1.01676639329
sex 17 fev 2023 10:08:49 -03; Group 1; vote-79787c6c8b-tk4cn; .01676639329
sex 17 fev 2023 10:08:50 -03; Group 1; vote-79787c6c8b-tk4cn; 1.01676639330
