Data,Group,Nome_POD,WGET
25-02-2023,Group 1,db-684b9b49fd-m6zb8,20.01677358311
25-02-2023,Group 1,db-684b9b49fd-m6zb8,61.01677358332
25-02-2023,Group 1,db-684b9b49fd-m6zb8,20.01677358352
25-02-2023,Group 1,db-684b9b49fd-m6zb8,20.01677358372
25-02-2023,Group 1,db-684b9b49fd-m6zb8,60.01677358392
25-02-2023,Group 1,db-684b9b49fd-m6zb8,21.01677358413
25-02-2023,Group 1,db-684b9b49fd-m6zb8,20.01677358433
25-02-2023,Group 1,db-684b9b49fd-m6zb8,60.01677358453
25-02-2023,Group 1,db-684b9b49fd-m6zb8,20.01677358473
25-02-2023,Group 1,db-684b9b49fd-m6zb8,21.01677358494
25-02-2023,Group 1,db-684b9b49fd-m6zb8,60.01677358514
25-02-2023,Group 1,db-684b9b49fd-m6zb8,20.01677358534
25-02-2023,Group 1,db-684b9b49fd-m6zb8,21.01677358555
25-02-2023,Group 1,db-684b9b49fd-m6zb8,60.01677358575
25-02-2023,Group 1,db-684b9b49fd-m6zb8,20.01677358595
25-02-2023,Group 1,db-684b9b49fd-m6zb8,20.01677358615
25-02-2023,Group 1,db-684b9b49fd-m6zb8,60.01677358635
25-02-2023,Group 1,db-684b9b49fd-m6zb8,21.01677358656
25-02-2023,Group 1,db-684b9b49fd-m6zb8,20.01677358676
25-02-2023,Group 1,db-684b9b49fd-m6zb8,60.01677358696
25-02-2023,Group 1,db-684b9b49fd-m6zb8,20.01677358716
25-02-2023,Group 1,db-684b9b49fd-m6zb8,21.01677358737
25-02-2023,Group 1,db-684b9b49fd-m6zb8,60.01677358757
25-02-2023,Group 1,db-684b9b49fd-m6zb8,20.01677358777
25-02-2023,Group 1,db-684b9b49fd-m6zb8,20.01677358797
25-02-2023,Group 1,db-684b9b49fd-m6zb8,4061.01677358818
25-02-2023,Group 1,db-684b9b49fd-m6zb8,20.01677358838
25-02-2023,Group 1,db-684b9b49fd-m6zb8,20.01677358858
25-02-2023,Group 1,db-684b9b49fd-m6zb8,60.01677358878
25-02-2023,Group 1,db-684b9b49fd-m6zb8,21.01677358899
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,5.01677358904
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,5.01677358909
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,6.01677358915
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,45.01677358920
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,5.01677358925
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,5.01677358930
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,6.01677358936
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,5.01677358941
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,5.01677358946
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,6.01677358952
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,5.01677358957
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,5.01677358962
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,5.01677358968
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,5.01677358973
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,5.01677358978
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,45.01677358983
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,6.01677358989
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,5.01677358994
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,5.01677358999
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,5.01677359004
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,6.01677359010
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,5.01677359015
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,5.01677359020
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,6.01677359026
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,5.01677359031
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,5.01677359036
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,45.01677359041
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,6.01677359047
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,5.01677359052
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,5.01677359057
25-02-2023,Group 1,result-77f68799c4-6z8xk,21.01677359078
25-02-2023,Group 1,result-77f68799c4-6z8xk,20.01677359098
25-02-2023,Group 1,result-77f68799c4-6z8xk,60.01677359118
25-02-2023,Group 1,result-77f68799c4-6z8xk,20.01677359138
25-02-2023,Group 1,result-77f68799c4-6z8xk,21.01677359159
25-02-2023,Group 1,result-77f68799c4-6z8xk,60.01677359179
25-02-2023,Group 1,result-77f68799c4-6z8xk,20.01677359199
25-02-2023,Group 1,result-77f68799c4-6z8xk,20.01677359219
25-02-2023,Group 1,result-77f68799c4-6z8xk,61.01677359240
25-02-2023,Group 1,result-77f68799c4-6z8xk,20.01677359260
25-02-2023,Group 1,result-77f68799c4-6z8xk,60.01677359280
25-02-2023,Group 1,result-77f68799c4-6z8xk,20.01677359300
25-02-2023,Group 1,result-77f68799c4-6z8xk,21.01677359321
25-02-2023,Group 1,result-77f68799c4-6z8xk,60.01677359341
25-02-2023,Group 1,result-77f68799c4-6z8xk,20.01677359361
25-02-2023,Group 1,result-77f68799c4-6z8xk,20.01677359381
25-02-2023,Group 1,result-77f68799c4-6z8xk,61.01677359402
25-02-2023,Group 1,result-77f68799c4-6z8xk,20.01677359422
25-02-2023,Group 1,result-77f68799c4-6z8xk,20.01677359442
