Data,Group,Nome_POD,APT
25-02-2023,Group 1,db-684b9b49fd-m6zb8,01.587
25-02-2023,Group 1,db-684b9b49fd-m6zb8,01.324
25-02-2023,Group 1,db-684b9b49fd-m6zb8,01.500
25-02-2023,Group 1,db-684b9b49fd-m6zb8,01.486
25-02-2023,Group 1,db-684b9b49fd-m6zb8,01.459
25-02-2023,Group 1,db-684b9b49fd-m6zb8,01.544
25-02-2023,Group 1,db-684b9b49fd-m6zb8,01.470
25-02-2023,Group 1,db-684b9b49fd-m6zb8,01.549
25-02-2023,Group 1,db-684b9b49fd-m6zb8,01.579
25-02-2023,Group 1,db-684b9b49fd-m6zb8,01.515
25-02-2023,Group 1,db-684b9b49fd-m6zb8,01.631
25-02-2023,Group 1,db-684b9b49fd-m6zb8,01.401
25-02-2023,Group 1,db-684b9b49fd-m6zb8,01.636
25-02-2023,Group 1,db-684b9b49fd-m6zb8,01.581
25-02-2023,Group 1,db-684b9b49fd-m6zb8,01.409
25-02-2023,Group 1,db-684b9b49fd-m6zb8,01.734
25-02-2023,Group 1,db-684b9b49fd-m6zb8,01.419
25-02-2023,Group 1,db-684b9b49fd-m6zb8,01.526
25-02-2023,Group 1,db-684b9b49fd-m6zb8,01.409
25-02-2023,Group 1,db-684b9b49fd-m6zb8,01.448
25-02-2023,Group 1,db-684b9b49fd-m6zb8,01.736
25-02-2023,Group 1,db-684b9b49fd-m6zb8,06.391
25-02-2023,Group 1,db-684b9b49fd-m6zb8,01.538
25-02-2023,Group 1,db-684b9b49fd-m6zb8,01.641
25-02-2023,Group 1,db-684b9b49fd-m6zb8,01.575
25-02-2023,Group 1,db-684b9b49fd-m6zb8,01.454
25-02-2023,Group 1,db-684b9b49fd-m6zb8,01.559
25-02-2023,Group 1,db-684b9b49fd-m6zb8,01.512
25-02-2023,Group 1,db-684b9b49fd-m6zb8,01.681
25-02-2023,Group 1,db-684b9b49fd-m6zb8,01.407
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,1.85
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,0.71
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,0.72
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,0.71
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,0.70
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,0.81
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,0.71
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,0.71
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,0.72
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,0.90
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,0.91
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,0.71
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,0.72
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,0.73
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,0.70
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,0.69
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,0.70
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,0.74
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,0.88
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,0.92
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,0.74
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,0.71
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,0.86
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,0.73
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,0.73
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,0.75
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,0.68
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,0.87
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,0.88
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,0.69
25-02-2023,Group 1,result-77f68799c4-6z8xk,01.795
25-02-2023,Group 1,result-77f68799c4-6z8xk,01.529
25-02-2023,Group 1,result-77f68799c4-6z8xk,01.582
25-02-2023,Group 1,result-77f68799c4-6z8xk,01.433
25-02-2023,Group 1,result-77f68799c4-6z8xk,01.475
25-02-2023,Group 1,result-77f68799c4-6z8xk,01.672
25-02-2023,Group 1,result-77f68799c4-6z8xk,01.453
25-02-2023,Group 1,result-77f68799c4-6z8xk,01.508
25-02-2023,Group 1,result-77f68799c4-6z8xk,01.477
25-02-2023,Group 1,result-77f68799c4-6z8xk,01.510
25-02-2023,Group 1,result-77f68799c4-6z8xk,01.477
25-02-2023,Group 1,result-77f68799c4-6z8xk,01.457
25-02-2023,Group 1,result-77f68799c4-6z8xk,01.437
25-02-2023,Group 1,result-77f68799c4-6z8xk,01.533
25-02-2023,Group 1,result-77f68799c4-6z8xk,01.478
25-02-2023,Group 1,result-77f68799c4-6z8xk,01.476
25-02-2023,Group 1,result-77f68799c4-6z8xk,01.652
25-02-2023,Group 1,result-77f68799c4-6z8xk,01.515
25-02-2023,Group 1,result-77f68799c4-6z8xk,01.496
25-02-2023,Group 1,result-77f68799c4-6z8xk,01.458
25-02-2023,Group 1,result-77f68799c4-6z8xk,01.508
