Data,Group,Nome_POD,CURL
05-03-2023,Group 1,db-684b9b49fd-jc9hl,00.315
05-03-2023,Group 1,db-684b9b49fd-jc9hl,00.315
05-03-2023,Group 1,db-684b9b49fd-jc9hl,00.299
05-03-2023,Group 1,db-684b9b49fd-jc9hl,00.296
05-03-2023,Group 1,db-684b9b49fd-jc9hl,00.303
05-03-2023,Group 1,db-684b9b49fd-jc9hl,00.299
05-03-2023,Group 1,db-684b9b49fd-jc9hl,00.277
05-03-2023,Group 1,db-684b9b49fd-jc9hl,00.294
05-03-2023,Group 1,db-684b9b49fd-jc9hl,00.325
05-03-2023,Group 1,db-684b9b49fd-jc9hl,00.309
05-03-2023,Group 1,db-684b9b49fd-jc9hl,00.284
05-03-2023,Group 1,db-684b9b49fd-jc9hl,00.308
05-03-2023,Group 1,db-684b9b49fd-jc9hl,00.280
05-03-2023,Group 1,db-684b9b49fd-jc9hl,00.301
05-03-2023,Group 1,db-684b9b49fd-jc9hl,00.304
05-03-2023,Group 1,db-684b9b49fd-jc9hl,00.296
05-03-2023,Group 1,db-684b9b49fd-jc9hl,00.295
05-03-2023,Group 1,db-684b9b49fd-jc9hl,00.310
05-03-2023,Group 1,db-684b9b49fd-jc9hl,00.310
05-03-2023,Group 1,db-684b9b49fd-jc9hl,00.325
05-03-2023,Group 1,db-684b9b49fd-jc9hl,00.303
05-03-2023,Group 1,db-684b9b49fd-jc9hl,00.323
05-03-2023,Group 1,db-684b9b49fd-jc9hl,00.290
05-03-2023,Group 1,db-684b9b49fd-jc9hl,00.306
05-03-2023,Group 1,db-684b9b49fd-jc9hl,00.301
05-03-2023,Group 1,db-684b9b49fd-jc9hl,00.308
05-03-2023,Group 1,db-684b9b49fd-jc9hl,00.273
05-03-2023,Group 1,db-684b9b49fd-jc9hl,00.320
05-03-2023,Group 1,db-684b9b49fd-jc9hl,00.277
05-03-2023,Group 1,db-684b9b49fd-jc9hl,00.293
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,00.27
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,00.26
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,00.26
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,00.26
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,00.28
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,00.24
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,00.26
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,00.27
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,00.27
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,00.26
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,00.26
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,00.26
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,00.24
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,00.26
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,00.28
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,00.26
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,00.26
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,00.29
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,00.26
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,00.25
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,00.26
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,00.24
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,00.25
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,00.26
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,00.25
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,00.26
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,00.27
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,00.24
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,00.26
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,00.27
05-03-2023,Group 1,result-77f68799c4-wlwx2,00.292
05-03-2023,Group 1,result-77f68799c4-wlwx2,00.326
05-03-2023,Group 1,result-77f68799c4-wlwx2,00.334
05-03-2023,Group 1,result-77f68799c4-wlwx2,00.297
05-03-2023,Group 1,result-77f68799c4-wlwx2,00.344
05-03-2023,Group 1,result-77f68799c4-wlwx2,00.319
05-03-2023,Group 1,result-77f68799c4-wlwx2,00.286
05-03-2023,Group 1,result-77f68799c4-wlwx2,00.292
05-03-2023,Group 1,result-77f68799c4-wlwx2,00.287
05-03-2023,Group 1,result-77f68799c4-wlwx2,00.291
05-03-2023,Group 1,result-77f68799c4-wlwx2,00.318
05-03-2023,Group 1,result-77f68799c4-wlwx2,00.297
05-03-2023,Group 1,result-77f68799c4-wlwx2,00.291
05-03-2023,Group 1,result-77f68799c4-wlwx2,00.293
05-03-2023,Group 1,result-77f68799c4-wlwx2,00.279
