Data,Group,Nome_POD,CURL
25-02-2023,Group 1,db-684b9b49fd-m6zb8,1.01677355146
25-02-2023,Group 1,db-684b9b49fd-m6zb8,.01677355146
25-02-2023,Group 1,db-684b9b49fd-m6zb8,1.01677355147
25-02-2023,Group 1,db-684b9b49fd-m6zb8,1.01677355148
25-02-2023,Group 1,db-684b9b49fd-m6zb8,.01677355148
25-02-2023,Group 1,db-684b9b49fd-m6zb8,1.01677355149
25-02-2023,Group 1,db-684b9b49fd-m6zb8,.01677355149
25-02-2023,Group 1,db-684b9b49fd-m6zb8,1.01677355150
25-02-2023,Group 1,db-684b9b49fd-m6zb8,.01677355150
25-02-2023,Group 1,db-684b9b49fd-m6zb8,1.01677355151
25-02-2023,Group 1,db-684b9b49fd-m6zb8,.01677355151
25-02-2023,Group 1,db-684b9b49fd-m6zb8,1.01677355152
25-02-2023,Group 1,db-684b9b49fd-m6zb8,.01677355152
25-02-2023,Group 1,db-684b9b49fd-m6zb8,1.01677355153
25-02-2023,Group 1,db-684b9b49fd-m6zb8,.01677355153
25-02-2023,Group 1,db-684b9b49fd-m6zb8,1.01677355154
25-02-2023,Group 1,db-684b9b49fd-m6zb8,.01677355154
25-02-2023,Group 1,db-684b9b49fd-m6zb8,1.01677355155
25-02-2023,Group 1,db-684b9b49fd-m6zb8,.01677355155
25-02-2023,Group 1,db-684b9b49fd-m6zb8,1.01677355156
25-02-2023,Group 1,db-684b9b49fd-m6zb8,.01677355156
25-02-2023,Group 1,db-684b9b49fd-m6zb8,1.01677355157
25-02-2023,Group 1,db-684b9b49fd-m6zb8,.01677355157
25-02-2023,Group 1,db-684b9b49fd-m6zb8,1.01677355158
25-02-2023,Group 1,db-684b9b49fd-m6zb8,.01677355158
25-02-2023,Group 1,db-684b9b49fd-m6zb8,1.01677355159
25-02-2023,Group 1,db-684b9b49fd-m6zb8,.01677355159
25-02-2023,Group 1,db-684b9b49fd-m6zb8,1.01677355160
25-02-2023,Group 1,db-684b9b49fd-m6zb8,.01677355160
25-02-2023,Group 1,db-684b9b49fd-m6zb8,1.01677355161
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,.01677355161
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,1.01677355162
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,1.01677355163
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,.01677355163
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,1.01677355164
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,.01677355164
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,1.01677355165
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,.01677355165
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,1.01677355166
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,.01677355166
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,1.01677355167
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,.01677355167
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,1.01677355168
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,.01677355168
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,1.01677355169
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,.01677355169
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,.01677355170
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,1.01677355171
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,.01677355171
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,1.01677355172
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,.01677355172
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,1.01677355173
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,.01677355173
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,1.01677355174
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,.01677355174
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,1.01677355175
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,.01677355175
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,1.01677355176
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,.01677355176
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,1.01677355177
25-02-2023,Group 1,result-77f68799c4-6z8xk,.01677355177
25-02-2023,Group 1,result-77f68799c4-6z8xk,1.01677355178
25-02-2023,Group 1,result-77f68799c4-6z8xk,.01677355178
25-02-2023,Group 1,result-77f68799c4-6z8xk,1.01677355179
25-02-2023,Group 1,result-77f68799c4-6z8xk,1.01677355180
25-02-2023,Group 1,result-77f68799c4-6z8xk,.01677355180
25-02-2023,Group 1,result-77f68799c4-6z8xk,1.01677355181
25-02-2023,Group 1,result-77f68799c4-6z8xk,.01677355181
25-02-2023,Group 1,result-77f68799c4-6z8xk,1.01677355182
25-02-2023,Group 1,result-77f68799c4-6z8xk,.01677355182
25-02-2023,Group 1,result-77f68799c4-6z8xk,1.01677355183
25-02-2023,Group 1,result-77f68799c4-6z8xk,.01677355183
25-02-2023,Group 1,result-77f68799c4-6z8xk,1.01677355184
25-02-2023,Group 1,result-77f68799c4-6z8xk,.01677355184
25-02-2023,Group 1,result-77f68799c4-6z8xk,1.01677355185
25-02-2023,Group 1,result-77f68799c4-6z8xk,.01677355185
25-02-2023,Group 1,result-77f68799c4-6z8xk,1.01677355186
25-02-2023,Group 1,result-77f68799c4-6z8xk,.01677355186
25-02-2023,Group 1,result-77f68799c4-6z8xk,1.01677355187
25-02-2023,Group 1,result-77f68799c4-6z8xk,.01677355187
25-02-2023,Group 1,result-77f68799c4-6z8xk,1.01677355188
25-02-2023,Group 1,result-77f68799c4-6z8xk,.01677355188
25-02-2023,Group 1,result-77f68799c4-6z8xk,1.01677355189
25-02-2023,Group 1,result-77f68799c4-6z8xk,.01677355189
25-02-2023,Group 1,result-77f68799c4-6z8xk,1.01677355190
25-02-2023,Group 1,result-77f68799c4-6z8xk,.01677355190
25-02-2023,Group 1,result-77f68799c4-6z8xk,1.01677355191
25-02-2023,Group 1,result-77f68799c4-6z8xk,.01677355191
25-02-2023,Group 1,result-77f68799c4-6z8xk,1.01677355192
25-02-2023,Group 1,result-77f68799c4-6z8xk,.01677355192
25-02-2023,Group 1,vote-79787c6c8b-5z79m,1.01677355193
25-02-2023,Group 1,vote-79787c6c8b-5z79m,.01677355193
25-02-2023,Group 1,vote-79787c6c8b-5z79m,1.01677355194
25-02-2023,Group 1,vote-79787c6c8b-5z79m,.01677355194
25-02-2023,Group 1,vote-79787c6c8b-5z79m,1.01677355195
25-02-2023,Group 1,vote-79787c6c8b-5z79m,.01677355195
25-02-2023,Group 1,vote-79787c6c8b-5z79m,1.01677355196
25-02-2023,Group 1,vote-79787c6c8b-5z79m,.01677355196
25-02-2023,Group 1,vote-79787c6c8b-5z79m,1.01677355197
25-02-2023,Group 1,vote-79787c6c8b-5z79m,.01677355197
25-02-2023,Group 1,vote-79787c6c8b-5z79m,1.01677355198
25-02-2023,Group 1,vote-79787c6c8b-5z79m,.01677355198
25-02-2023,Group 1,vote-79787c6c8b-5z79m,1.01677355199
25-02-2023,Group 1,vote-79787c6c8b-5z79m,.01677355199
25-02-2023,Group 1,vote-79787c6c8b-5z79m,4041.01677355200
25-02-2023,Group 1,vote-79787c6c8b-5z79m,.01677355200
25-02-2023,Group 1,vote-79787c6c8b-5z79m,1.01677355201
25-02-2023,Group 1,vote-79787c6c8b-5z79m,.01677355201
25-02-2023,Group 1,vote-79787c6c8b-5z79m,1.01677355202
25-02-2023,Group 1,vote-79787c6c8b-5z79m,.01677355202
25-02-2023,Group 1,vote-79787c6c8b-5z79m,.01677355202
25-02-2023,Group 1,vote-79787c6c8b-5z79m,1.01677355203
25-02-2023,Group 1,vote-79787c6c8b-5z79m,1.01677355204
25-02-2023,Group 1,vote-79787c6c8b-5z79m,.01677355204
25-02-2023,Group 1,vote-79787c6c8b-5z79m,.01677355204
25-02-2023,Group 1,vote-79787c6c8b-5z79m,1.01677355205
25-02-2023,Group 1,vote-79787c6c8b-5z79m,.01677355205
25-02-2023,Group 1,vote-79787c6c8b-5z79m,1.01677355206
25-02-2023,Group 1,vote-79787c6c8b-5z79m,.01677355206
25-02-2023,Group 1,vote-79787c6c8b-5z79m,1.01677355207
25-02-2023,Group 1,worker-78b9ff59fc-shzk5,.01677355207
25-02-2023,Group 1,worker-78b9ff59fc-shzk5,1.01677355208
25-02-2023,Group 1,worker-78b9ff59fc-shzk5,.01677355208
25-02-2023,Group 1,worker-78b9ff59fc-shzk5,1.01677355209
25-02-2023,Group 1,worker-78b9ff59fc-shzk5,.01677355209
25-02-2023,Group 1,worker-78b9ff59fc-shzk5,1.01677355210
25-02-2023,Group 1,worker-78b9ff59fc-shzk5,.01677355210
25-02-2023,Group 1,worker-78b9ff59fc-shzk5,1.01677355211
25-02-2023,Group 1,worker-78b9ff59fc-shzk5,.01677355211
