Data,Group,Nome_POD,APT
26-02-2023,Group 2,db-684b9b49fd-m6zb8,21.172
26-02-2023,Group 2,db-684b9b49fd-m6zb8,21.099
26-02-2023,Group 2,db-684b9b49fd-m6zb8,21.322
26-02-2023,Group 2,db-684b9b49fd-m6zb8,21.127
26-02-2023,Group 2,db-684b9b49fd-m6zb8,21.076
26-02-2023,Group 2,db-684b9b49fd-m6zb8,21.126
26-02-2023,Group 2,db-684b9b49fd-m6zb8,21.136
26-02-2023,Group 2,db-684b9b49fd-m6zb8,21.127
26-02-2023,Group 2,db-684b9b49fd-m6zb8,21.247
26-02-2023,Group 2,db-684b9b49fd-m6zb8,21.084
26-02-2023,Group 2,db-684b9b49fd-m6zb8,21.106
26-02-2023,Group 2,db-684b9b49fd-m6zb8,21.140
26-02-2023,Group 2,db-684b9b49fd-m6zb8,21.159
26-02-2023,Group 2,db-684b9b49fd-m6zb8,21.126
26-02-2023,Group 2,db-684b9b49fd-m6zb8,21.135
26-02-2023,Group 2,db-684b9b49fd-m6zb8,21.188
26-02-2023,Group 2,db-684b9b49fd-m6zb8,21.094
26-02-2023,Group 2,db-684b9b49fd-m6zb8,21.139
26-02-2023,Group 2,db-684b9b49fd-m6zb8,21.160
26-02-2023,Group 2,db-684b9b49fd-m6zb8,21.133
26-02-2023,Group 2,db-684b9b49fd-m6zb8,21.179
26-02-2023,Group 2,db-684b9b49fd-m6zb8,21.344
26-02-2023,Group 2,db-684b9b49fd-m6zb8,21.105
26-02-2023,Group 2,db-684b9b49fd-m6zb8,21.058
26-02-2023,Group 2,db-684b9b49fd-m6zb8,21.156
26-02-2023,Group 2,db-684b9b49fd-m6zb8,21.144
26-02-2023,Group 2,db-684b9b49fd-m6zb8,21.092
26-02-2023,Group 2,db-684b9b49fd-m6zb8,21.386
26-02-2023,Group 2,db-684b9b49fd-m6zb8,21.103
26-02-2023,Group 2,db-684b9b49fd-m6zb8,21.128
26-02-2023,Group 2,redis-67db9bd79b-dxqz2,10.43
26-02-2023,Group 2,redis-67db9bd79b-dxqz2,10.39
26-02-2023,Group 2,redis-67db9bd79b-dxqz2,10.38
26-02-2023,Group 2,redis-67db9bd79b-dxqz2,10.37
26-02-2023,Group 2,redis-67db9bd79b-dxqz2,10.40
26-02-2023,Group 2,redis-67db9bd79b-dxqz2,10.38
26-02-2023,Group 2,redis-67db9bd79b-dxqz2,10.38
26-02-2023,Group 2,redis-67db9bd79b-dxqz2,10.55
26-02-2023,Group 2,redis-67db9bd79b-dxqz2,10.38
26-02-2023,Group 2,redis-67db9bd79b-dxqz2,10.41
26-02-2023,Group 2,redis-67db9bd79b-dxqz2,10.40
26-02-2023,Group 2,redis-67db9bd79b-dxqz2,10.38
26-02-2023,Group 2,redis-67db9bd79b-dxqz2,10.39
26-02-2023,Group 2,redis-67db9bd79b-dxqz2,10.37
26-02-2023,Group 2,redis-67db9bd79b-dxqz2,10.41
26-02-2023,Group 2,redis-67db9bd79b-dxqz2,10.39
26-02-2023,Group 2,redis-67db9bd79b-dxqz2,10.40
26-02-2023,Group 2,redis-67db9bd79b-dxqz2,10.37
26-02-2023,Group 2,redis-67db9bd79b-dxqz2,10.38
26-02-2023,Group 2,redis-67db9bd79b-dxqz2,10.38
26-02-2023,Group 2,redis-67db9bd79b-dxqz2,10.46
26-02-2023,Group 2,redis-67db9bd79b-dxqz2,10.39
26-02-2023,Group 2,redis-67db9bd79b-dxqz2,10.39
26-02-2023,Group 2,redis-67db9bd79b-dxqz2,10.42
26-02-2023,Group 2,redis-67db9bd79b-dxqz2,10.42
26-02-2023,Group 2,redis-67db9bd79b-dxqz2,10.38
26-02-2023,Group 2,redis-67db9bd79b-dxqz2,10.52
26-02-2023,Group 2,redis-67db9bd79b-dxqz2,10.38
26-02-2023,Group 2,redis-67db9bd79b-dxqz2,10.44
26-02-2023,Group 2,redis-67db9bd79b-dxqz2,10.38
26-02-2023,Group 2,result-77f68799c4-6z8xk,21.108
26-02-2023,Group 2,result-77f68799c4-6z8xk,21.268
26-02-2023,Group 2,result-77f68799c4-6z8xk,21.146
26-02-2023,Group 2,result-77f68799c4-6z8xk,21.103
26-02-2023,Group 2,result-77f68799c4-6z8xk,21.101
26-02-2023,Group 2,result-77f68799c4-6z8xk,21.088
26-02-2023,Group 2,result-77f68799c4-6z8xk,21.118
26-02-2023,Group 2,result-77f68799c4-6z8xk,21.364
26-02-2023,Group 2,result-77f68799c4-6z8xk,21.090
26-02-2023,Group 2,result-77f68799c4-6z8xk,21.124
26-02-2023,Group 2,result-77f68799c4-6z8xk,21.154
26-02-2023,Group 2,result-77f68799c4-6z8xk,21.141
26-02-2023,Group 2,result-77f68799c4-6z8xk,21.112
26-02-2023,Group 2,result-77f68799c4-6z8xk,21.119
26-02-2023,Group 2,result-77f68799c4-6z8xk,21.124
26-02-2023,Group 2,result-77f68799c4-6z8xk,21.150
26-02-2023,Group 2,result-77f68799c4-6z8xk,21.151
26-02-2023,Group 2,result-77f68799c4-6z8xk,21.124
26-02-2023,Group 2,result-77f68799c4-6z8xk,21.097
26-02-2023,Group 2,result-77f68799c4-6z8xk,21.135
